,Star_name,Velocity_shift [km/s],X-corr_peak
3262,HIP85157_0,6.595961397615617,4.765940953392879
3263,HIP67691_1,52.76769118092298,157.21803419727675
3264,HIP109474_0,75.09248360362116,13.283517321695436
3265,HIP194_2,71.54081208182852,9.048356795607354
3266,HIP115331_9,87.26964310691109,121.02506413379992
3267,HIP114971_3,98.43203931788318,118.6991287153402
3268,HIP17147_1,178.59833938090145,39.26098712277662
3269,HIP84183_4,1.0147632919408267,3.203498654156185
3270,HIP69989_1,74.585101957651,11.149360416550548
3271,HIP59608_1,91.83607792060059,14.622565456478924
3272,TIC357501308_4,79.15153677138447,165.3220404389895
3273,HIP14632_0,122.78635832436973,84.83663575806061
3274,HIP45493_5,8.62548798149258,1.7298985902079993
3275,HIP85819_2,44.649584845396376,5.058085336510439
3276,HIP63608_2,53.78245447286381,160.4870894772879
3277,HIP4856_11,74.07772031192906,162.11448759083507
3278,HIP91973_3,3.0442898758224795,1.8710854363175438
3279,HIP21482_5,139.02257099576224,145.2677273729229
3280,HIP9727_2,23.33955571463852,2.7024895269336047
3281,HIP25110_5,89.29916969079275,39.70693551521315
3282,GJ1002_0,-4.059053167761952,13674.837277009057
3283,HIP96100_6,106.55014565378679,116.76568803893251
3284,HIP67090_2,123.80112161678085,129.3152611234162
3285,HIP95501_18,2.0295265838816534,5.541118993573121
3286,HIP67691_2,52.76769118092298,157.45589412070038
3287,HIP114379_4,54.79721776480464,65.67673192636126
3288,HIP85157_1,45.15696649136752,4.851609501088493
3289,HIP194_3,74.585101957651,9.057905393049445
3290,HIP109474_1,74.07772031193169,13.467496471411232
3291,HIP69989_2,75.09248360387329,11.22630989753693
3292,HIP114971_4,98.43203931788318,118.90215237304727
3293,HIP115445_0,129.88970136867704,137.46571964116728
3294,HIP84183_5,1.0147632919408267,3.1386812486033926
3295,HIP98828_0,87.2696431069953,167.19063119494925
3296,HIP59608_2,113.65348869737258,14.29311931047952
3297,HIP92161_0,2.0295265838797407,2.997497014552812
3298,HIP14632_1,121.77159503330805,84.7907602097148
3299,HIP113357_0,42.620058261637205,112.91590007342437
3300,HIP63608_3,51.75292788915591,162.83900028742679
3301,HIP85819_3,56.82674434868777,5.027248395364907
3302,HIP30756_0,110.60919882155011,169.94726258862653
3303,HIP96100_7,106.55014565378679,116.34218578753165
3304,HIP91973_4,-2.536908229851401,2.22407420478975
3305,HIP67808_0,86.2548798150535,323.3675115694127
3306,HIP21589_0,1.0147632919408267,3.802093331126679
3307,HIP95501_19,3.0442898758224795,5.624307121969501
3308,HIP67691_3,52.76769118092298,157.90684595274945
3309,HIP4856_12,81.18106335542316,150.5834285486303
3310,HIP9727_3,0.5073816459706579,2.873110162017142
3311,HIP114379_5,54.79721776459476,63.42411541408364
3312,GJ1002_1,61.90056080839042,4257.136157509936
3313,HIP85157_2,73.57033866571017,4.9584055704980186
3314,HIP194_4,79.65891841735512,9.279702683895733
3315,HIP98828_1,96.40251273437852,167.60031212804842
3316,HIP109474_2,1.5221449379114846,13.566563334138458
3317,HIP114971_5,72.04819372773079,118.86291886463975
3318,HIP84183_6,2.0295265838816534,3.1446325391726373
3319,HIP14632_2,122.78635832436973,85.15834207361925
3320,TIC357501308_5,70.01866714391704,166.28630696633562
3321,HIP115445_1,129.88970136867704,137.08746737532235
3322,HIP69989_3,77.12201018750281,11.170745448680911
3323,HIP92161_1,18.77312090090603,2.946008987627055
3324,HIP59608_3,116.69777857319505,14.06423026125536
3325,HIP85819_4,66.46699562212488,4.9470641813096385
3326,HIP63608_4,93.35822285855605,157.74650042584486
3327,HIP30756_1,110.60919882155011,170.92138721541775
3328,HIP96395_0,63.930087392089504,81.46674368956612
3329,HIP21589_1,1.0147632919408267,2.6746644092725096
3330,HIP96441_0,52.76769118092298,44.23990583125315
3331,HIP95501_20,2.536908229848941,5.644976575993838
3332,HIP72944_0,102.49109248602349,124.82748255636785
3333,GJ860B_0,54.79721776480464,176.91742197967426
3334,HIP114379_6,32.472425342106455,59.515833142104555
3335,HIP67808_1,86.2548798150535,158.50164903404706
3336,HIP67691_4,52.76769118092298,163.93578659533802
3337,GJ1002_2,-5.073816459704133,8896.654874032976
3338,HIP109474_3,91.32869627485104,13.425615988525825
3339,HIP85157_3,30.95028040419595,4.859819658438489
3340,HIP194_5,81.18106335526613,9.249505675995843
3341,HIP98828_2,96.40251273437852,167.628233694578
3342,HIP83599_0,147.14067733141985,275.38881271229747
3343,TIC357501308_6,72.04819372779869,160.17716113899277
3344,HIP14632_3,125.32326655463245,81.93708234168811
3345,HIP115445_2,124.81588490872167,135.59577578575173
3346,HIP92161_2,27.905990528372485,2.9529969264610005
3347,HIP114971_6,72.04819372766272,117.8109282426617
3348,HIP59608_4,91.83607792060144,14.566573368386768
3349,HIP63608_5,93.35822285873661,158.68572727159506
3350,HIP99031_0,38.561005093751405,143.4476709265791
3351,HIP96395_1,63.930087392089504,112.05754958622974
3352,HIP30756_2,110.60919882155011,169.90616096522265
3353,HIP21589_2,0.0,2.67092594398237
3354,HIP95501_21,1.0147632919408267,5.689552803566681
3355,HIP85819_5,61.39317916242075,5.115362610253679
3356,HIP114379_7,53.78245447286381,62.519406437097025
3357,HIP96441_1,52.76769118092298,44.15484851899714
3358,GJ1002_3,61.90056080839042,2204.8924339159007
3359,GJ860B_1,54.79721776480464,142.47885757950766
3360,HIP67691_5,52.76769118092298,156.98277694261859
3361,HIP67808_2,85.24011652302944,155.0635446296506
3362,HIP70952_0,1.0147632919374368,8.2213598338812
3363,HIP109474_4,75.09248360362116,13.260903640355094
3364,HIP98828_3,96.40251273437852,169.21538352030862
3365,HIP85157_4,32.472425342105964,4.87905544921222
3366,TIC357501308_7,70.01866714391704,162.26558743790045
3367,HIP83599_1,147.14067733141985,140.43764670069524
3368,HIP115445_3,124.81588490872167,135.75463922533473
3369,HIP194_6,78.13677347944365,9.285170085632094
3370,HIP114971_7,74.07772031168034,118.12383857203726
3371,HIP88348_0,97.41727602604115,145.38584362107017
3372,HIP14632_4,125.83064820018055,81.68446989795488
3373,HIP30112_0,141.0520975797749,190.66596048021128
3374,HIP99031_1,37.54624180181058,143.2360708582693
3375,HIP94083_0,-4.059053167763307,6.627900227671237
3376,HIP59608_5,115.17563363533895,14.034457838425213
3377,HIP96395_2,64.94485068421291,78.68741916770324
3378,HIP95501_26,41.60529496971506,5.432495998754323
3379,HIP21589_3,16.743594317023394,2.5038163047707527
3380,HIP85819_6,56.31936270271612,5.258521797383738
3381,HIP67808_3,86.2548798150535,172.0537764032698
3382,GJ1002_4,-9.640251273438096,3040.1284984679455
3383,HIP96441_2,52.76769118092298,44.157604266221334
3384,HIP114379_8,33.48718863398409,60.40862572476428
3385,HIP109474_5,75.09248360362116,12.926801673843293
3386,HIP106897_0,5.073816459704133,2.799085463688527
3387,TIC357501308_8,70.01866714391704,163.19051016826344
3388,HIP85157_5,41.60529496957389,4.91089219516084
3389,HIP67691_6,50.73816459704133,209.0887576041997
3390,HIP70952_1,2.536908229850421,8.202119689411703
3391,GJ860B_2,62.91532410027196,146.08409124945373
3392,HIP83599_2,147.1406773311422,135.27611142727375
3393,HIP115445_4,124.81588490872167,135.34675010166632
3394,HIP114971_8,74.07772031161053,118.70488908371374
3395,HIP194_7,78.6441551254143,9.44766369268651
3396,HIP88348_1,99.44680261001335,142.5505690613132
3397,HIP59514_0,79.65891841731627,129.13918254998225
3398,HIP14632_5,125.83064820030316,81.4394158478005
3399,HIP30112_1,141.0520975797749,181.33294239519478
3400,HIP96395_3,63.930087392151435,81.28229433256865
3401,HIP99031_2,35.51671521789547,142.88757549474965
3402,HIP21683_0,12.177159503289918,2.4476317194469472
3403,HIP94083_1,43.127439907483904,6.408122147199303
3404,HIP95501_27,1.0147632919408267,5.449320303633706
3405,GJ1002_5,61.90056080839042,9071.461892319681
3406,HIP85819_7,55.30459941074912,5.000524334158741
3407,HIP114379_9,32.472425342106455,60.82604321813941
3408,TIC357501308_9,72.04819372779869,179.149707011193
3409,HIP67808_4,85.24011652302944,153.62862782217556
3410,HIP109474_6,75.09248360362116,12.957137922148213
3411,HIP96441_3,52.76769118092298,44.22412478254836
3412,HIP97051_0,76.10724689556199,292.16589227433934
3413,HIP106897_1,10.655014565378924,3.0002145252656374
3414,HIP85157_6,50.23078295107116,4.943411425660375
3415,HIP83599_3,147.14067733141985,142.22626622268203
3416,HIP115445_5,129.88970136867704,137.4000181288291
3417,HIP70952_2,-1.0147632919408267,8.196668666596471
3418,GJ860B_3,62.915324100121055,160.31942615672378
3419,HIP114971_9,80.16630006359446,118.97915435026495
3420,HIP88348_2,99.44680261001335,455.40069726332064
3421,HIP30112_2,141.0520975797749,176.06448948586865
3422,HIP99031_3,35.51671521789547,142.8562660956346
3423,HIP194_8,2.0295265838816534,9.536602678724197
3424,HIP21683_1,22.83217406866933,2.450249253167607
3425,HIP59514_1,80.16630006301826,337.5854790600269
3426,HIP96395_4,64.94485068421291,77.83240459952651
3427,HIP94083_2,2.0295265838836114,6.55199935975453
3428,HIP14632_6,160.33260012665062,83.4029340114597
3429,HIP15797_0,85.24011652302944,148.85451017175131
3430,TIC357501308_10,72.04819372779869,200.33009491841025
3431,HIP1692_0,99.446802610201,207.20682987949723
3432,HIP95501_28,44.649584845247205,5.404633314612202
3433,HIP85819_8,46.679111429278024,5.098350620288358
3434,HIP67808_5,88.2844063985998,192.05577716818007
3435,HIP109474_7,75.09248360387596,13.192543540706234
3436,HIP96441_4,52.76769118092298,44.16231484643885
3437,HIP97051_1,76.10724689556199,163.99489851302627
3438,HIP106897_2,53.78245447286381,2.9966897350186437
3439,HIP4845_0,94.37298615049687,162.490822125832
3440,HIP83608_0,74.07772031168034,26.160192082050045
3441,GJ860B_4,59.87103422445236,130.59046440366237
3442,HIP85157_7,35.51671521792942,4.863904938452793
3443,HIP70952_3,4.059053167763307,8.137310930826127
3444,HIP88348_3,99.44680261001335,142.96627871207207
3445,HIP114971_10,97.41727602659932,119.41441285981757
3446,HIP99031_4,35.51671521789547,143.2425258716653
3447,GJ234_1,124.81588490872167,6043.74202694104
3448,HIP194_9,76.10724689549028,9.058165656196904
3449,HIP59514_2,76.10724689556199,147.294304608016
3450,HIP21683_2,3.0442898758224795,2.6169715222915992
3451,HIP96395_5,64.94485068421291,78.48773976712202
3452,HIP15797_1,85.24011652302944,150.4566415787076
3453,HIP94083_3,1.0147632919408267,6.548355897257726
3454,HIP1692_1,121.7715950328992,220.7032358374784
3455,HIP15457_0,86.25487981488897,98.0013756224338
3456,TIC159418353_0,53.7824544729157,918.5791190249705
3457,HIP95501_29,44.649584845247205,5.389464448664255
3458,HIP67808_6,88.2844063985998,296.4576625253607
3459,HIP85819_9,62.40794245436109,5.161822418910654
3460,HIP109474_8,75.09248360362116,12.923723416734616
3461,HIP97051_2,76.10724689556199,170.02127671331803
3462,HIP4845_1,96.40251273447156,165.13504932475067
3463,HIP106897_3,2.536908229850429,3.0308214096626678
3464,HIP96441_5,57.841507640627114,68.90689285749862
3465,HIP83608_1,74.07772031168034,26.21598471692351
3466,GJ860B_5,37.54624180181058,136.99067195914947
3467,HIP88348_4,98.43203931845056,146.38947958062002
3468,HIP85157_8,41.09791332360372,4.908664490045068
3469,HIP114971_11,72.04819372773079,118.35070808355039
3470,HIP113829_0,72.04819372779869,89.96883406963536
3471,HIP99031_5,37.03886015582117,143.84240287675078
3472,HIP194_10,77.62939183347348,9.463972734258705
3473,HIP59514_3,76.10724689556199,187.63318499632433
3474,HIP15797_2,94.37298615049687,159.92475360770624
3475,HIP1692_2,121.7715950328992,205.78529167051673
3476,HIP21683_3,23.339555714639992,2.027532502763414
3477,HIP96285_0,22.324792422698188,315.2799523162618
3478,GJ234_3,121.7715950328992,34090.7028467765
3479,HIP93899_0,107.56490894593567,4384.987399806069
3480,TIC159418353_1,53.782454472967835,199.85919507036002
3481,HIP15457_1,86.25487981488897,97.88848747215148
3482,HIP67808_7,88.28440639868532,154.26314721367547
3483,HIP95501_30,5.5811981056715005,5.510443240632501
3484,HIP85819_10,23.33955571463852,4.98172293071498
3485,HIP97051_3,49.7234013051005,197.99399358490595
3486,HIP109474_9,90.31393298304002,13.442291114725023
3487,HIP4845_2,96.40251273456501,234.15639662424
3488,TYC2037-1484-1_0,119.74206844901755,84.76676357495865
3489,HIP88348_5,97.41727602604115,145.01030792397046
3490,GJ860B_6,54.79721776480464,130.77155163937104
3491,HIP83608_2,74.07772031168034,26.25460233636609
3492,HIP96441_6,47.693874721264876,43.4053701342637
3493,HIP85157_9,65.45223233015271,4.963456162950939
3494,HIP114971_12,74.07772031161053,118.57351776398805
3495,HIP113829_1,90.31393298282072,88.3869685492761
3496,HIP84862_0,-8.118106335526614,72.45721564279015
3497,HIP1692_3,121.7715950328992,206.42786892447978
3498,HIP59514_4,76.10724689556199,258.81681622880063
3499,HIP15797_3,94.37298615049687,152.26884423976807
3500,HIP194_11,79.15153677138447,9.413285895942774
3501,HIP21683_4,-2.5369082298523113,2.070497078098407
3502,HIP96285_1,22.324792422698188,138.9218544954974
3503,TIC159418353_2,53.7824544729157,204.534355915838
3504,GJ234_4,121.7715950328992,669.7982508945406
3505,HIP93899_1,104.52061906990514,243.51616420109073
3506,HIP67808_8,85.24011652302944,315.0643878818006
3507,HIP95501_31,39.575768385693706,5.412466226426823
3508,HIP15457_2,86.25487981488897,97.6653109116379
3509,HIP85819_11,62.915324100332235,4.866827440001967
3510,HIP97051_4,76.10724689556199,166.9089243445956
3511,HIP109822_0,96.40251273437852,126.30649575164495
3512,HIP4845_3,110.60919882155011,169.23299514553108
3513,HIP88348_6,97.41727602604115,145.12779959442202
3514,GJ860B_7,62.915324100090274,96.78932011112512
3515,HIP114971_13,74.07772031168034,117.98396522158642
3516,HIP83608_3,71.03343043585787,27.09051601121908
3517,HIP10279_0,76.10724689556199,129.84913864205177
3518,HIP37288_0,129.88970136792832,152.6184215598319
3519,HIP96441_7,47.693874721311104,43.419442489612386
3520,HIP6917_0,119.74206844901755,107.03093965516564
3521,HIP113829_2,90.31393298282072,89.58598373736508
3522,HIP15797_4,85.24011652302944,150.65774346283757
3523,HIP84862_1,-9.13286962746744,72.58583562880813
3524,HIP59514_5,79.65891841731627,132.42582486668255
3525,HIP96285_2,35.51671521792893,144.80407700524503
3526,HIP21683_5,23.339555714639992,2.0401039378766535
3527,TIC255930614_0,76.10724689556199,82.5241350741557
3528,HIP72237_0,140.03733428783408,155.80269109607298
3529,HIP194_12,79.65891841735512,9.338918432090695
3530,HIP93899_2,100.46156590214184,433.4601223444567
3531,HIP109822_1,96.40251273437852,123.8752149066283
3532,GJ234_6,121.7715950328992,418.5793617211261
3533,HIP95501_32,1.0147632919408267,5.702486814266393
3534,HIP15457_3,86.25487981488897,98.14834379544415
3535,HIP97051_5,76.10724689563544,165.83559479284
3536,HIP114189_0,15.728831025082568,4.49999238243402
3537,HIP4845_4,94.37298615049687,162.87782814947326
3538,HIP114971_14,80.16630006359446,119.01374743556745
3539,GJ860B_8,62.91532410015158,136.14930359188082
3540,HIP83451_0,16.236212671053227,180.29736689305898
3541,HIP10279_1,111.6239621132803,459.3453662468817
3542,HIP37288_1,128.87493807691766,134.46771684706388
3543,HIP6917_1,160.33260012665062,105.72488416542113
3544,HIP15797_5,94.37298615049687,153.6398047966475
3545,HIP96441_8,62.91532410033126,68.47348939979062
3546,HIP56809_0,82.19582664728627,70.39381088849674
3547,HIP113829_3,85.24011652294911,90.64441662960347
3548,HIP96285_3,28.413372174343145,206.79499194877596
3549,HIP84862_2,-9.13286962746744,72.42529026125572
3550,HIP72237_1,140.03733428783408,160.23040125299997
3551,HIP22044_0,42.62005826151227,4.414581304030812
3552,TIC255930614_1,76.10724689556199,120.76130995068426
3553,HIP194_13,89.8065513367207,9.207440570223408
3554,HIP109822_2,96.9098943803024,123.64670101857676
3555,HIP93899_3,99.446802610201,227.65931708112132
3556,HIP95501_39,3.5516715217931374,5.534509368520976
3557,HIP97051_6,76.10724689563544,160.39262192681522
3558,HIP114971_15,80.67368170925664,119.12209614714125
3559,HIP4845_5,94.37298615049687,169.11874247012625
3560,GJ860B_9,59.87103422439579,131.75944191181105
3561,HIP83451_1,16.236212671053227,180.66337364939645
3562,HIP15457_4,86.25487981488897,97.40569059107867
3563,HIP114189_1,81.68844500123677,3.6272659103809137
3564,GJ234_8,124.81588490872167,243.92193786373753
3565,HIP10279_2,111.6239621132803,224.5534080969213
3566,HIP6917_2,160.33260012665062,105.35618625242476
3567,HIP6069_0,38.561005093751405,153.88000650664966
3568,HIP37288_2,129.3823197223939,131.02910818338356
3569,HIP113829_4,85.24011652302944,90.95339931507011
3570,HIP96285_4,35.51671521792893,144.034930021094
3571,HIP96441_27,47.693874721378975,45.107082036392875
3572,HIP72237_2,140.03733428783408,199.05507793961237
3573,HIP49127_1,119.74206844901755,465.16697736010775
3574,HIP22044_1,51.75292788898362,4.3851859401927165
3575,TIC255930614_2,76.10724689556199,82.57494541646176
3576,HIP84862_3,15.2214493791124,74.51495538768096
3577,HIP109822_3,96.40251273437852,126.36066671353394
3578,HIP194_14,79.65891841735512,9.315849572284268
3579,HIP93899_4,99.446802610201,211.14832067856378
3580,HIP114971_16,72.04819372779869,117.86207120309284
3581,HIP95501_40,1.5221449379114846,5.724935526321364
3582,HIP97051_7,49.7234013051005,220.75097578237012
3583,HIP83451_2,17.250975963052586,179.99111241740528
3584,GJ860B_10,59.87103422430876,153.2119354362513
3585,HIP4845_6,110.60919882155011,162.2902322434425
3586,HIP114189_2,75.59986524959257,5.92229557218188
3587,HIP15457_5,92.34345956692853,93.38866682443108
3588,HIP6917_3,160.33260012665062,106.48904895882818
3589,HIP38325_0,105.53538236174653,48.4865642260936
3590,HIP10279_3,111.62396211317217,236.02873053581888
3591,HIP6069_1,38.561005093751405,154.00133724505667
3592,HIP83000_0,4.059053167763307,210.09948286247644
3593,HIP96285_5,28.413372174343145,145.428695255434
3594,HIP72237_3,140.0373342879692,154.34411250420877
3595,HIP113829_5,85.24011652302944,90.88354504978288
3596,HIP22044_2,1.5221449379114846,4.494009100185212
3597,HIP96441_28,51.75292788908226,44.39209940487127
3598,HIP109822_4,96.40251273437852,124.03715486267156
3599,TIC230075227_0,98.43203931826017,385.3394262927406
3600,HIP84862_4,-9.13286962746744,72.69353435433472
3601,HIP53486_0,106.5501456533787,149.44064936436664
3602,HIP194_15,78.13677347944365,9.30694325986851
3603,HIP114971_17,74.07772031161053,117.67293219801412
3604,HIP97051_8,49.7234013051005,200.62557533524264
3605,HIP83451_3,16.236212671053227,180.1775339764425
3606,HIP93899_5,99.446802610201,137.0546938269884
3607,GJ860B_11,59.87103422430876,132.500939823457
3608,HIP95501_41,3.5516715217907806,5.539756606025951
3609,HIP4845_7,96.40251273447156,159.27779774418812
3610,HIP86032_0,1.0147632919408267,0.9515096906202315
3611,HIP114189_3,70.52604878988771,6.151257278706797
3612,HIP38325_1,105.53538236174653,48.504793710360296
3613,HIP15457_6,101.47632919398706,94.49342239664458
3614,HIP6069_2,45.6643481373372,277.1977034399299
3615,TYC3010-1024-1_0,67.9891405600354,124.4285061931347
3616,HIP83000_1,16.236212671053227,206.20950412594547
3617,HIP72237_4,140.03733428783408,167.4098395243711
3618,HIP96285_6,35.51671521792893,142.6889338306565
3619,HIP109822_5,96.40251273437852,123.10142388277221
3620,HIP113829_6,90.31393298273358,90.37266915237939
3621,HIP22044_3,-0.5073816459697017,4.269816854458528
3622,HIP53486_1,106.5501456533787,152.30299897966708
3623,HIP96441_29,51.75292788915591,43.71718298099335
3624,TIC230075227_2,98.43203931826017,422.2548743949765
3625,HIP84862_5,15.2214493791124,73.62545555850524
3626,HIP114971_18,74.07772031168034,117.45865778779603
3627,HIP100859_0,51.75292788898265,9.755145517852334
3628,HIP4872_0,76.10724689556199,125.47300490133968
3629,HIP98204_0,78.13677347944365,191.4978575189128
3630,GJ860B_12,58.85627093245688,164.07876478317576
3631,HIP95501_42,1.0147632919408267,5.492375926916377
3632,HIP93899_6,104.52061906990514,188.75593385349248
3633,HIP4845_8,110.60919882155011,168.66549989480745
3634,HIP86032_1,-1.5221449379109955,1.0172917338198755
3635,HIP114189_4,77.6293918334725,3.6166751312103043
3636,HIP72237_5,140.0373342879692,153.86341160076148
3637,HIP6069_3,45.6643481373372,307.36922621846384
3638,HIP83000_2,16.236212671053227,206.02217964915732
3639,HIP38325_2,105.53538236174653,48.58955865905869
3640,HIP24340_0,1.0147632919418057,3.698277644781561
3641,HIP109822_6,97.41727602604115,125.8228753990969
3642,HIP96285_7,22.324792422698188,141.18592723410117
3643,HIP15457_20,101.47632919398706,94.43377560385407
3644,HIP22287_0,112.63872540554044,9.283606084645653
3645,HIP79755_0,67.48175891403196,142.33071812976695
3646,HIP53486_2,106.5501456533787,153.12822456599508
3647,TIC160039081_0,71.03343043585787,76.7894005524427
3648,HIP114971_19,80.67368170925664,118.95784667222516
3649,HIP96441_30,51.75292788915775,43.57307486906179
3650,HIP84862_6,15.2214493791124,73.26413462670037
3651,HIP100859_1,49.21601965913033,9.849383766410496
3652,HIP4872_1,76.10724689556199,137.7952376347174
3653,HIP98204_1,79.15153677123511,163.61360337314565
3654,GJ860B_13,56.82674434868629,603.4058696903859
3655,HIP116106_0,82.19582664720694,54.83581974443883
3656,HIP93899_7,99.44680261001335,404.488714896378
3657,HIP95501_43,2.0295265838816534,5.531541603708489
3658,HIP86032_2,-4.059053167763307,1.1299448209040088
3659,HIP53767_0,115.68301528147799,131.04940694650494
3660,HIP83000_3,16.236212671053227,204.35499603289483
3661,HIP6069_4,45.6643481373372,489.67947474583235
3662,HIP109822_7,97.41727602599391,123.43342213889905
3663,HIP114189_5,69.51128549794687,4.21608662019469
3664,HIP96285_8,28.413372174343145,139.97216203578736
3665,HIP116936_0,123.8011216171965,254.39296832068393
3666,HIP30630_0,159.3178368347098,85.7757952202687
3667,HIP22287_1,112.63872540554044,9.361803186386823
3668,HIP15457_27,101.47632919398706,94.47056622495592
3669,HIP79755_1,69.00390385197622,141.24255037756268
3670,HIP64792_0,62.407942454330154,72.19505417939975
3671,TIC160039081_1,71.03343043585787,76.44474082996521
3672,HIP112909_0,103.50585577761854,1443.5123622586527
3673,HIP100859_2,44.649584845396376,10.513786217461627
3674,HIP84862_7,15.2214493791124,74.32256124318222
3675,HIP96441_31,54.28983611880729,44.014113065269036
3676,HIP98204_2,79.15153677115843,159.87717226128746
3677,GJ860B_14,59.87103422439579,284.4886421036384
3678,HIP4872_2,66.97437726815917,147.10641063283904
3679,HIP116106_1,82.19582664720694,56.28579938556634
3680,HIP86032_3,1.0147632919408267,1.0141609333979547
3681,HIP109822_8,96.40251273437852,125.00258841215253
3682,HIP103441_0,38.561005093862235,255.74322168500433
3683,HIP93899_8,99.446802610201,157.1542753550746
3684,HIP53767_1,115.68301528136587,122.94264026829366
3685,HIP74666_0,52.767691180873264,139.12947591655242
3686,HIP6069_5,38.561005093751405,139.2622295605209
3687,HIP114189_6,66.97437726809602,3.989760573777676
3688,HIP116936_1,102.4910924857308,161.2817532807002
3689,HIP22287_2,112.63872540543176,9.480241444141233
3690,HIP30630_1,159.3178368347098,85.45497103989238
3691,HIP79755_2,69.00390385197622,141.31033732956766
3692,TIC160039081_2,71.03343043585787,76.10591911228883
3693,HIP64792_1,62.407942454330154,72.43332188119798
3694,HIP15673_0,-5.073816459704133,601.3116129720798
3695,HIP112909_2,63.93008739245582,677.7866768891192
3696,HIP100859_3,48.70863801315967,13.600908912330567
3697,HIP98204_3,78.13677347944365,222.94330828960383
3698,GJ860B_15,59.87103422430876,118.6702259426
3699,HIP84862_8,18.26573925493488,70.57968754342437
3700,HIP96441_44,69.00390385197622,46.304989455804815
3701,HIP109980_0,70.52604878985304,170.55431080425882
3702,HIP14669_0,62.91532410054248,122.61757584556581
3703,HIP116106_2,93.35822285855605,56.092206736686556
3704,HIP93899_9,107.5649089458314,175.9404280031101
3705,HIP103441_1,72.04819372779869,1113.5494322596794
3706,GJ905_0,17.25097596302742,358.3208918593802
3707,HIP53767_2,116.6977785728052,125.91350248453108
3708,HIP74666_1,81.18106335534446,139.8436782177235
3709,HIP116936_2,102.4910924856811,157.1577879140612
3710,HIP22287_3,1.0147632919398704,9.463412263033424
3711,HIP114189_7,79.15153677138447,6.113588316914236
3712,HIP79755_3,69.00390385197622,141.9653137241883
3713,TIC219778329_0,54.79721776480464,91.34086128181815
3714,HIP64792_2,62.407942454330154,72.24580478605655
3715,HIP30630_2,159.3178368347098,85.6788390055301
3716,HIP15673_1,27.39860888240232,215.77114098386429
3717,HIP100511_0,110.60919882144587,41.93700963242549
3718,HIP112909_3,63.930087392272085,302.5969447021112
3719,HIP98204_4,78.13677347944365,160.46256230059575
3720,GJ860B_16,56.82674434868629,144.79828911484094
3721,HIP109980_1,71.03343043585787,184.77091972577026
3722,HIP84862_9,18.26573925493488,72.57923765728209
3723,HIP14669_1,85.24011652302944,139.68298667241177
3724,HIP96441_53,60.88579751639223,43.12001815180876
3725,GJ905_1,24.354319006579836,1993.4062249600684
3726,HIP93899_10,104.52061906990514,178.51916203220318
3727,HIP116106_3,82.19582664720694,55.137452714869056
3728,HIP53767_3,115.68301528136587,129.73264123837816
3729,HIP74666_2,81.18106335534446,139.93953814562147
3730,HIP103441_3,72.04819372779869,510.4015575404619
3731,HIP116936_3,123.8011216171965,148.16077408726173
3732,HIP22361_0,24.354319006579352,3.3548513402024156
3733,TIC219778329_1,54.79721776480464,93.06885073259423
3734,HIP92270_0,100.46156590204717,48.70847970317208
3735,HIP114189_8,81.18106335526613,4.672802351481496
3736,HIP64792_3,84.2253532310886,70.69904553353791
3737,HIP65327_0,73.06295701973951,149.80210100296173
3738,HIP100511_1,88.28440639885193,42.720652439200215
3739,HIP15673_2,27.39860888240232,255.22070275770332
3740,HIP112909_4,102.4910924857308,212.62416156679012
3741,HIP98204_5,86.25487981488897,149.40911191207815
3742,HIP109980_2,71.03343043572383,181.05998354907453
3743,GJ860B_17,58.85627093245688,514.7027045849248
3744,HIP14669_2,85.24011652302944,145.8433362779555
3745,HIP84862_10,-9.13286962746744,71.93227036903416
3746,HIP96441_54,53.78245447304629,43.50825979148863
3747,HIP93899_11,100.46156590214184,246.59365815541707
3748,HIP116106_4,93.35822285855605,57.80274085809583
3749,HIP53767_4,116.69777857274809,134.6235695211289
3750,HIP74666_3,81.18106335534446,138.41063402797744
3751,TIC219778329_2,54.79721776480464,91.56159249159616
3752,HIP22361_1,46.17172978330785,3.2221222984981637
3753,HIP116936_4,102.4910924857308,157.06698743853346
3754,GJ905_4,17.25097596302742,6605.601280641043
3755,HIP104092_0,2.0295265838816534,197.17568705576556
3756,HIP92270_1,103.50585577766873,47.64662434621561
3757,HIP114189_9,69.00390385197622,5.689118034705856
3758,HIP64792_4,84.2253532310886,70.01822874358386
3759,HIP109980_3,71.03343043572383,188.866366029651
3760,HIP100511_2,110.60919882134138,41.630576284092704
3761,HIP65327_1,73.06295701973951,148.6001436406741
3762,GJ860B_18,37.54624180181058,1878.1392985055957
3763,HIP98204_6,79.15153677123511,163.55206326426296
3764,HIP15673_3,37.546241801918484,151.75755551997432
3765,HIP14669_3,85.24011652302944,128.15366699883836
3766,HIP112909_7,63.930087392272085,425.4770333583044
3767,HIP84862_11,18.26573925493488,72.14332306503056
3768,HIP96441_55,54.79721776459476,43.72268773182696
3769,TIC356235833_0,118.72730515707673,133.3893394674999
3770,HIP53767_5,116.6977785728052,130.8476130178415
3771,HIP22361_2,3.5516715217922505,3.4442690312931616
3772,HIP51459_2,71.03343043585787,66.39540286829855
3773,HIP93899_12,99.446802610201,224.2979151769455
3774,HIP74666_4,82.19582664689213,142.4681698296183
3775,HIP104092_1,44.64958484543945,184.7749269375305
3776,HIP109980_4,70.52604878985304,168.7501877857772
