,Star_name,Velocity_shift [km/s],X-corr_peak
1544,HIP86032_2,24.354319006579836,154.25459543565665
1545,HIP113829_3,0.0,65.98140139839684
1546,HIP94376_3,-26.383845590551015,126.67265881985156
1547,TIC21832928_1,-82.70320829317819,0.31654093580609016
1548,HIP91009_2,-6.088579751644959,176.0835808638387
1549,HIP99770_2,-83.21058993891015,0.47192024485346645
1550,HIP77655_1,-66.46699562209162,166.9268580071064
1551,HIP110395_1,-10.147632919437429,143.7126781157229
1552,HIP108506_1,23.339555714639012,154.69477121158485
1553,HIP116384_1,81.18106335526613,3.5630775584896437
1554,HIP82333_1,10.147632919389117,140.64817731600485
1555,HIP33202_1,-10.147632919418058,118.4575840947204
1556,HIP101150_1,24.354319006579836,160.79352842459014
1557,HIP86087_1,1.5221449379105576,4573.593419152262
1558,HIP94376_4,-26.38384559046149,87.83262927461764
1559,HIP113944_1,-9.13286962746744,42.76302776305776
1560,TIC219778329_1,-32.472425342106455,176.44504027454852
1561,HIP910_1,30.442898758196037,162.46152117069042
1562,HIP77655_2,-80.16630006309637,0.7634401792699629
1563,HIP99880_1,0.0,144.7168324551172
1564,HIP110395_2,23.339555714661536,159.5571533501041
1565,HIP116384_2,46.679111429435,178.29837948207754
1566,HIP82333_2,37.03886015582169,139.46059508748385
1567,HIP33373_1,24.354319006579836,161.13674759854456
1568,HIP101150_2,-9.132869627450205,117.75466288850528
1569,HIP94376_5,5.073816459704133,149.85045120129692
1570,HIP86087_2,-10.147632919398703,106.54599238012128
1571,HIP113944_2,1.0147632919408267,0.8347863795764661
1572,TIC229938290_1,27.398608882455314,161.6423112734647
1573,HIP77660_1,35.51671521804836,43.115568494707794
1574,HIP99880_2,-43.63482155345652,0.8405667535626438
1575,HIP910_2,4.059053167774971,146.7459135553481
1576,HIP110395_3,-38.05362344778075,5.382377042305489
1577,HIP116384_3,-64.94485068440152,3815.188691851307
1578,HIP82587_1,24.354319006579836,159.96485773196096
1579,HIP34115_1,6.088579751644959,129.71539850444506
1580,HIP94376_6,12.684541149265382,156.84428816453948
1581,HIP101180_1,-20.295265838816533,171.96224370189313
1582,HIP113944_3,17.250975962936423,110.96626055322444
1583,HIP86141_1,-48.708638012973125,33.15498920080059
1584,TIC230075227_1,-6.088579751644959,0.6424161325547869
1585,KIC3542116_1,-24.354319006579836,126.81905696100097
1586,HIP77660_2,-24.354319006626945,136.29937573688375
1587,HIP91128_1,-62.91532410030038,0.7978907645229089
1588,HIP116416_1,-46.679111429279004,5.322746141981785
1589,HIP110395_4,36.53147850986976,163.18121795134226
1590,HIP82587_2,24.354319006579836,158.9676588213952
1591,HIP3419_1,-21.310029130717147,171.66127883444221
1592,HIP94376_7,14.206686087158186,122.78112303994301
1593,HIP86141_2,-85.7474981690001,0.5325893625386163
1594,HIP101180_2,-76.10724689549028,89.01189274756013
1595,HIP113963_1,-43.634821553455545,52.3680959796784
1596,TIC232540264_1,-45.66434813733524,2721.1544256891893
1597,HIP77760_1,-29.42813546631237,128.92279247304475
1598,KIC8462852_9,-25.369082298593575,136.7327389408246
1599,HIP91128_2,8.118106335526614,98.86298285766645
1600,HIP116416_2,-57.841507640572615,164.71124681688684
1601,HIP110526_1,34.50195192598811,161.17901856904757
1602,HIP94650_1,-77.12201018750281,201.3221954519389
1603,HIP3419_2,-21.31002913075736,170.7433490261908
1604,HIP83000_1,-33.48718863404727,181.9224161594523
1605,HIP86141_3,-78.13677347944414,0.40550088295610015
1606,HIP101262_1,-22.324792422666334,432.7899717990906
1607,HIP113963_2,-2.0295265838816534,106.45374155897044
1608,TIC233541860_1,-65.9596139762813,50.41568648267102
1609,HIP116584_1,-27.39860888240183,5.639844942532338
1610,HIP77760_7,-12.684541149262046,220.91083402675918
1611,HIP91237_1,4.059053167757515,1383.334835792931
1612,KIC8462852_12,-27.398608882350615,121.62890328319298
1613,HIP110526_2,-59.87103422456654,165.5882037659231
1614,HIP34950_1,-65.45223233015123,197.23275766764334
1615,HIP94650_2,-20.295265838884667,170.95306070111943
1616,HIP83000_2,-32.47242534213778,173.66874904011877
1617,HIP86141_4,-81.68844500123768,0.38893166617817093
1618,HIP101262_2,-21.310029130757844,1165.400524825762
1619,HIP113963_3,3.044289875819611,101.0509636374082
1620,TIC233541860_2,-49.21601965912984,5.583327910944345
1621,HIP116584_2,-58.34888928656872,166.72332838398162
1622,HIP91237_2,-64.94485068421291,174.71599523713735
1623,HIP94650_3,20.295265838797405,35.31733663517123
1624,HIP83451_1,19.280502546894393,826.3150309699226
1625,HIP78072_1,-32.47242534201372,97.27001493154893
1626,HIP35191_1,-21.31002913075736,168.47328302972306
1627,HIP110526_3,-41.60529496957389,173.06916995336326
1628,HIP86141_5,-81.18106335542316,0.653373085009232
1629,HIP101262_3,-5.073816459687182,243.49175352313839
1630,HIP113963_4,-56.826744348877085,168.10604314995803
1631,TIC237222864_1,-63.93008739221183,173.32882262855892
1632,HIP94650_4,-23.339555714639012,170.11657950689298
1633,HIP83451_2,-81.68844500127548,0.7855022285317945
1634,HIP86141_6,21.310029130737277,99.8264758537668
1635,HIP91262_1,-79.15153677138447,0.9155113453388166
1636,HIP116584_3,-40.59053167771158,173.03256301206704
1637,HIP35350_1,-13.191922795230745,173.37036893457264
1638,HIP101262_4,-4.059053167763307,697.0868842892584
1639,HIP110640_1,-67.9891405600354,4.360358667537436
1640,TIC237232044_1,-54.79721776496212,164.770748423504
1641,HIP114189_1,24.354319006626945,160.98304198272743
1642,HIP94650_5,65.45223233011949,134.06890626499398
1643,HIP86282_1,-81.18106335499492,1.1912413885694164
1644,HIP83599_1,-4.059053167763307,102.86298711473508
1645,HIP91262_2,-80.16630006332531,4.6093382369060505
1646,HIP116584_4,-5.073816459713948,86.25963654317161
1647,HIP35643_1,-1.0147632919427894,3.8656071205567852
1648,TIC255930614_1,-54.79721776480464,164.1219705247855
1649,HIP114189_2,6.0885797516305225,150.47481328974683
1650,HIP94650_6,65.95961397609157,128.19230248709115
1651,HIP86282_2,-33.48718863411205,161.66471989673002
1652,HIP83599_2,-1.0147632919408267,119.89813848813732
1653,HIP91430_1,-8.118106335518963,99.4381861383622
1654,HIP35821_1,41.097913323601766,1603.4184409186028
1655,HIP116613_1,-26.38384559046296,5.694677215033284
1656,TIC257870150_1,-54.79721776462158,166.42770149380215
1657,HIP114189_3,13.191922795256264,117.04753551471214
1658,HIP94650_7,-16.236212671053227,68.0591490939397
1659,HIP86287_1,-22.324792422698188,155.0536743615959
1660,HIP83601_1,15.2214493791124,95.61365168569705
1661,HIP91430_2,66.97437726809454,171.56421059414177
1662,HIP116613_2,-31.45766205013598,166.33675530116628
1663,HIP35872_1,-6.088579751645448,3.887078719322256
1664,HIP94779_1,-11.162396211349094,104.00789615619728
1665,HIP114189_4,25.369082298520667,165.0681731982253
1666,TIC269701147_1,-78.13677347929621,5.232666261932002
1667,HIP36046_1,-2.0295265838816534,99.77844132949332
1668,HIP9153_1,-30.4428987582248,164.3061451791228
1669,HIP116613_3,-40.59053167767223,152.13752125124947
1670,HIP94779_2,16.236212671053227,164.00509312526876
1671,TIC274942910_1,10.147632919408267,97.07895721709725
1672,HIP36121_1,-29.428135466283976,162.36067235299566
1673,HIP116613_4,3.551671521789285,87.09599398662817
1674,HIP94779_3,81.18106335515029,33.70361066795751
1675,TIC287256467_1,-29.428135466283976,165.15381476148488
1676,HIP36152_1,5.073816459704133,4.715599368329897
1677,HIP94779_4,-20.295265838816533,320.95745777880217
1678,HIP116758_1,37.03886015583503,22.410125809499743
1679,TIC298647682_1,-27.398608882455314,163.74096419198042
1680,HIP36152_2,6.088579751650835,55.67008999828041
1681,HIP94779_5,-16.236212671108316,4.860260932740642
1682,TIC317548889_1,-30.442898758196115,164.35600152708938
1683,HIP116758_2,-79.15153677138447,4.8748211776933275
1684,HIP94779_6,9.13286962746744,54.240980409713025
1685,HIP36366_1,-77.12201018743013,4.751947267486593
1686,TIC317548889_2,33.487188634143514,97.66375457295582
1687,HIP116758_3,-39.57576838569126,4.792288080252201
1688,TIC317597583_1,18.26573925493488,111.48960503278686
1689,HIP116758_4,9.13286962746744,48.36646140357666
1690,TIC317597583_2,15.221449379083314,49.1588202738576
1691,HIP116771_1,19.280502546875702,110.6431324193886
1692,HIP116771_2,-73.06295701973951,2.2422632408338092
1693,HIP116819_1,6.088579751644959,118.7381906261681
1694,HIP69673_3,-79.15153677146085,0.9748481673348953
1695,HIP68469_1,-11.162396211338574,183.5409576168754
1696,HIP677_1,2.536908229850429,70.92731590106435
1697,HIP66886_1,32.47242534206012,172.90155517196513
1698,HIP64792_2,-5.581198105676259,6.14055283922421
1699,HIP6537_2,-80.16630006344167,0.8140303111267633
1700,HIP6706_1,-73.57033866570653,48.91217699098732
1701,HIP65477_1,-108.07229059169876,1.0910227745380847
1702,HIP69713_1,-1.0147632919408267,117.26359707425418
1703,HIP677_2,17.250975962994055,143.46885973396965
1704,HIP68469_2,-78.13677347944365,6.400314137159287
1705,HIP64797_1,-82.70320829313789,0.9433543844108384
1706,HIP6706_2,-80.16630006309637,2.3851504365590084
1707,HIP65477_2,5.073816459704133,173.22933189302913
1708,HIP69713_2,36.531478509905014,141.76228558656936
1709,HIP67808_1,36.53147850986976,106.37276440802636
1710,HIP64797_2,42.62005826151472,121.19193212148637
1711,HIP68634_1,4.059053167759481,166.20900000176437
1712,HIP67090_1,-41.605294969575354,0.4597982614232772
1713,HIP67808_2,4.059053167763307,123.27732183935386
1714,HIP69732_1,31.45766205016563,104.87814041392842
1715,HIP65515_1,24.354319006579836,106.33687702195061
1716,HIP68634_2,3.044289875819611,39.92920108345845
1717,HIP64924_1,6.088579751647899,166.59872260973376
1718,HIP67275_1,-86.25487981497025,0.22227586459935478
1719,HIP67808_3,5.073816459713948,123.87761718098234
1720,HIP69732_2,69.00390385210969,124.69868732553051
1721,HIP65515_2,-25.369082298520667,108.57547733784799
1722,HIP68634_3,7.10334304357565,45.16448853261644
1723,HIP64924_2,-32.47242534221663,41.23114765294093
1724,HIP68030_1,-17.25097596302742,129.46521127069457
1725,HIP67275_2,37.546241801918484,106.09774091223814
1726,HIP65530_1,22.32479242265552,176.45066488338043
1727,HIP6917_1,4.059053167763307,99.08866383344467
1728,HIP69824_1,12.177159503289918,45.32030448438979
1729,HIP65026_1,-13.19192279526866,128.73274669231589
1730,HIP68030_2,-35.009333571958166,0.5149035092589673
1731,HIP65530_2,79.15153677127137,105.0875557941347
1732,HIP67301_1,16.236212671053227,130.22902986780306
1733,HIP6917_2,-38.56100509388088,157.02799783022184
1734,HIP69824_2,-12.177159503313472,142.68992419529016
1735,HIP65143_1,14.206686087219346,45.89840903810145
1736,HIP65714_1,65.9596139762813,110.13590217020801
1737,HIP68030_3,-80.16630006332531,0.28697330742681654
1738,HIP69414_1,-6.088579751644959,11.175086427731125
1739,HIP67301_2,-8.118106335553868,147.35321112116097
1740,HIP69989_1,45.6643481373372,113.33648917513057
1741,HIP65327_1,61.90056080839042,109.76763711777942
1742,HIP65859_1,19.280502546875702,11.010726774127704
1743,HIP69414_2,6.088579751644959,175.1580042689092
1744,HIP6813_1,-6.595961397611859,11.307559735889628
1745,HIP67422_1,49.723401305196674,120.17572442478173
1746,HIP69989_2,-88.28440639885241,1.9205665703138388
1747,HIP65355_1,40.59053167763307,113.03485705256902
1748,HIP69483_1,5.073816459696893,174.41569258220787
1749,HIP65859_2,-74.585101957651,9.265473126287215
1750,HIP67422_2,-4.566434813729661,11.284333833564133
1751,HIP6813_2,58.85627093256795,125.59023505710151
1752,HIP69989_3,-71.03343043585787,16.56950399219377
1753,HIP65355_2,-80.16630006344167,2.209925739374157
1754,HIP6748_1,19.280502546820642,513.7139357010172
1755,HIP69483_2,-10.147632919398703,187.09623186680827
1756,HIP66077_1,21.31002913075736,136.6415360410774
1757,HIP68184_1,-77.12201018750281,0.9820033683438009
1758,HIP70016_1,-13.191922795186674,21.162027934722616
1759,HIP65378_1,-3.044289875813786,128.9453567203827
1760,HIP6748_2,-76.10724689556227,248.6657492276357
1761,HIP66252_1,-10.147632919398703,186.1036184493296
1762,HIP69562_1,12.177159503289918,139.08409056972673
1763,HIP68184_2,35.51671521792893,174.7769408196024
1764,HIP70016_2,-28.413372174343145,153.23960174618006
1765,HIP6537_1,-30.95028040420575,79.66289514080562
1766,HIP67691_1,58.85627093273709,133.5470383398473
1767,HIP69562_2,-13.191922795243476,185.27134577730763
1768,HIP66675_1,-12.177159503266942,166.83789822674424
1769,HIP68184_3,-28.413372174343145,152.56098264384653
1770,HIP70218_1,-26.38384559046149,181.69481658766577
1771,HIP67691_2,-10.147632919389117,187.52991731275253
1772,HIP69673_1,5.073816459718895,42.21449798623342
1773,HIP68184_4,-25.369082298520667,167.09397595852704
1774,HIP66704_1,-30.44289875831229,196.02524914129322
1775,HIP70218_2,-77.62939183347396,1.979137653610639
1776,HIP67691_3,-29.428135466256244,200.71718556234626
1777,HIP69673_2,-80.16630006317403,0.8187739424870113
1778,HIP68337_1,9.13286962746744,133.6268672290567
1779,HIP70400_1,,
1780,HIP66781_1,,
